fio version 2 iolog
/dev/sdb read 3431989248 1048576
/dev/sdb read 4944035840 1048576
/dev/sdb read 4392484864 1048576
/dev/sdb read 290455552 1048576
/dev/sdb read 2437939200 1048576
/dev/sdb read 472907776 1048576
/dev/sdb read 7201619968 1048576
/dev/sdb read 5058330624 1048576
/dev/sdb read 1458569216 1048576
/dev/sdb read 7803502592 1048576
/dev/sdb read 705691648 1048576
/dev/sdb read 10153361408 1048576
/dev/sdb read 9474932736 1048576
/dev/sdb read 7007633408 1048576
/dev/sdb read 10204741632 1048576
/dev/sdb read 10621026304 1048576
/dev/sdb read 8095006720 1048576
/dev/sdb read 10595860480 1048576
/dev/sdb read 3702521856 1048576
/dev/sdb read 7221542912 1048576
/dev/sdb read 2598371328 1048576
/dev/sdb read 5864685568 1048576
/dev/sdb read 8700035072 1048576
/dev/sdb read 1163919360 1048576
/dev/sdb read 7818182656 1048576
/dev/sdb read 2336227328 1048576
/dev/sdb read 8636071936 1048576
/dev/sdb read 7102005248 1048576
/dev/sdb read 2788163584 1048576
/dev/sdb read 4859101184 1048576
/dev/sdb read 8191475712 1048576
/dev/sdb read 5446303744 1048576
/dev/sdb read 3846176768 1048576
/dev/sdb read 5520752640 1048576
/dev/sdb read 4908384256 1048576
/dev/sdb read 7902068736 1048576
/dev/sdb read 3461349376 1048576
/dev/sdb read 3146776576 1048576
/dev/sdb read 1754267648 1048576
/dev/sdb read 2044723200 1048576
/dev/sdb read 6480199680 1048576
/dev/sdb read 2233466880 1048576
/dev/sdb read 908066816 1048576
/dev/sdb read 10392436736 1048576
/dev/sdb read 7686062080 1048576
/dev/sdb read 8714715136 1048576
/dev/sdb read 1282408448 1048576
/dev/sdb read 4072669184 1048576
/dev/sdb read 6315573248 1048576
/dev/sdb read 2846883840 1048576
/dev/sdb read 5082447872 1048576
/dev/sdb read 9070182400 1048576
/dev/sdb read 9522118656 1048576
/dev/sdb read 8360296448 1048576
/dev/sdb read 3055550464 1048576
/dev/sdb read 2306867200 1048576
/dev/sdb read 6029312000 1048576
/dev/sdb read 5626658816 1048576
/dev/sdb read 5934940160 1048576
/dev/sdb read 2426404864 1048576
/dev/sdb read 1998585856 1048576
/dev/sdb read 4172283904 1048576
/dev/sdb read 4988076032 1048576
/dev/sdb read 2359296000 1048576
/dev/sdb read 5451546624 1048576
/dev/sdb read 1928331264 1048576
/dev/sdb read 837812224 1048576
/dev/sdb read 5335154688 1048576
/dev/sdb read 2416967680 1048576
/dev/sdb read 9587130368 1048576
/dev/sdb read 1905262592 1048576
/dev/sdb read 1311768576 1048576
/dev/sdb read 2937061376 1048576
/dev/sdb read 4401922048 1048576
/dev/sdb read 6722420736 1048576
/dev/sdb read 6018826240 1048576
/dev/sdb read 8054112256 1048576
/dev/sdb read 433061888 1048576
/dev/sdb read 2290089984 1048576
/dev/sdb read 7229931520 1048576
/dev/sdb read 7436500992 1048576
/dev/sdb read 6436159488 1048576
/dev/sdb read 5030019072 1048576
/dev/sdb read 8590983168 1048576
/dev/sdb read 1317011456 1048576
/dev/sdb read 8682209280 1048576
/dev/sdb read 9121562624 1048576
/dev/sdb read 3689938944 1048576
/dev/sdb read 7002390528 1048576
/dev/sdb read 9500098560 1048576
/dev/sdb read 2538602496 1048576
/dev/sdb read 7075790848 1048576
/dev/sdb read 7263485952 1048576
/dev/sdb read 6116343808 1048576
/dev/sdb read 958398464 1048576
/dev/sdb read 6990856192 1048576
/dev/sdb read 7118782464 1048576
/dev/sdb read 501219328 1048576
/dev/sdb read 7284457472 1048576
/dev/sdb read 2475687936 1048576
/dev/sdb read 1435500544 1048576
/dev/sdb read 9672065024 1048576
/dev/sdb read 4596957184 1048576
/dev/sdb read 9401532416 1048576
/dev/sdb read 7614758912 1048576
/dev/sdb read 9114222592 1048576
/dev/sdb read 2035286016 1048576
/dev/sdb read 10201595904 1048576
/dev/sdb read 9307160576 1048576
/dev/sdb read 2070937600 1048576
/dev/sdb read 5522849792 1048576
/dev/sdb read 1700790272 1048576
/dev/sdb read 9336520704 1048576
/dev/sdb read 2904555520 1048576
/dev/sdb read 4859101184 1048576
/dev/sdb read 10548674560 1048576
/dev/sdb read 2334130176 1048576
/dev/sdb read 10699669504 1048576
/dev/sdb read 1259339776 1048576
/dev/sdb read 425721856 1048576
/dev/sdb read 9181331456 1048576
/dev/sdb read 3571449856 1048576
/dev/sdb read 6102712320 1048576
/dev/sdb read 1720713216 1048576
/dev/sdb read 4655677440 1048576
/dev/sdb read 6853492736 1048576
/dev/sdb read 3267362816 1048576
/dev/sdb read 5153751040 1048576
/dev/sdb read 1445986304 1048576
/dev/sdb read 8773435392 1048576
/dev/sdb read 2844786688 1048576
/dev/sdb read 1982857216 1048576
/dev/sdb read 7054819328 1048576
/dev/sdb read 1628438528 1048576
/dev/sdb read 159383552 1048576
/dev/sdb read 1673527296 1048576
/dev/sdb read 7970226176 1048576
/dev/sdb read 4565499904 1048576
/dev/sdb read 3052404736 1048576
/dev/sdb read 8416919552 1048576
/dev/sdb read 4654628864 1048576
/dev/sdb read 9580838912 1048576
/dev/sdb read 7112491008 1048576
/dev/sdb read 293601280 1048576
/dev/sdb read 3814719488 1048576
/dev/sdb read 866123776 1048576
/dev/sdb read 2118123520 1048576
/dev/sdb read 25165824 1048576
/dev/sdb read 617611264 1048576
/dev/sdb read 4735369216 1048576
/dev/sdb read 7569670144 1048576
/dev/sdb read 4189061120 1048576
/dev/sdb read 3564109824 1048576
/dev/sdb read 8304721920 1048576
/dev/sdb read 9293529088 1048576
/dev/sdb read 1159725056 1048576
/dev/sdb read 4701814784 1048576
/dev/sdb read 903872512 1048576
/dev/sdb read 8001683456 1048576
/dev/sdb read 9022996480 1048576
/dev/sdb read 6273630208 1048576
/dev/sdb read 4718592000 1048576
/dev/sdb read 3854565376 1048576
/dev/sdb read 9149874176 1048576
/dev/sdb read 4377804800 1048576
/dev/sdb read 5576327168 1048576
/dev/sdb read 9885974528 1048576
/dev/sdb read 7820279808 1048576
/dev/sdb read 7493124096 1048576
/dev/sdb read 6847201280 1048576
/dev/sdb read 8794406912 1048576
/dev/sdb read 8304721920 1048576
/dev/sdb read 4024434688 1048576
/dev/sdb read 9761193984 1048576
/dev/sdb read 7903117312 1048576
/dev/sdb read 1613758464 1048576
/dev/sdb read 7065305088 1048576
/dev/sdb read 4105175040 1048576
/dev/sdb read 1966080000 1048576
/dev/sdb read 7509901312 1048576
/dev/sdb read 4347396096 1048576
/dev/sdb read 8032092160 1048576
/dev/sdb read 7921991680 1048576
/dev/sdb read 4434427904 1048576
/dev/sdb read 8631877632 1048576
/dev/sdb read 6334447616 1048576
/dev/sdb read 10212081664 1048576
/dev/sdb read 7807696896 1048576
/dev/sdb read 1225785344 1048576
/dev/sdb read 4110417920 1048576
/dev/sdb read 1693450240 1048576
/dev/sdb read 8949596160 1048576
/dev/sdb read 4910481408 1048576
/dev/sdb read 6878658560 1048576
/dev/sdb read 3940548608 1048576
/dev/sdb read 2794455040 1048576
/dev/sdb read 4717543424 1048576
/dev/sdb read 1968177152 1048576
/dev/sdb read 7805599744 1048576
/dev/sdb read 1517289472 1048576
/dev/sdb read 5383389184 1048576
/dev/sdb read 1373634560 1048576
/dev/sdb read 5994708992 1048576
/dev/sdb read 8632926208 1048576
/dev/sdb read 1798307840 1048576
/dev/sdb read 3127902208 1048576
/dev/sdb read 3445620736 1048576
/dev/sdb read 9284091904 1048576
/dev/sdb read 2300575744 1048576
/dev/sdb read 6048186368 1048576
/dev/sdb read 866123776 1048576
/dev/sdb read 4241489920 1048576
/dev/sdb read 4937744384 1048576
/dev/sdb read 2453667840 1048576
/dev/sdb read 6428819456 1048576
/dev/sdb read 5877268480 1048576
/dev/sdb read 10194255872 1048576
/dev/sdb read 3822059520 1048576
/dev/sdb read 7603224576 1048576
/dev/sdb read 2689597440 1048576
/dev/sdb read 3771727872 1048576
/dev/sdb read 985661440 1048576
/dev/sdb read 9829351424 1048576
/dev/sdb read 1998585856 1048576
/dev/sdb read 5149556736 1048576
/dev/sdb read 8160018432 1048576
/dev/sdb read 8229224448 1048576
/dev/sdb read 246415360 1048576
/dev/sdb read 6983516160 1048576
/dev/sdb read 7625244672 1048576
/dev/sdb read 10566500352 1048576
/dev/sdb read 9002024960 1048576
/dev/sdb read 6971981824 1048576
/dev/sdb read 6928990208 1048576
/dev/sdb read 7308574720 1048576
/dev/sdb read 8525971456 1048576
/dev/sdb read 2434793472 1048576
/dev/sdb read 4583325696 1048576
/dev/sdb read 5596250112 1048576
/dev/sdb read 4100980736 1048576
/dev/sdb read 7017070592 1048576
/dev/sdb read 6684672000 1048576
/dev/sdb read 8296333312 1048576
/dev/sdb read 9905897472 1048576
/dev/sdb read 7642021888 1048576
/dev/sdb read 2048917504 1048576
/dev/sdb read 3840933888 1048576
/dev/sdb read 4819255296 1048576
/dev/sdb read 6498025472 1048576
/dev/sdb read 8876195840 1048576
/dev/sdb read 10380902400 1048576
/dev/sdb read 9967763456 1048576
/dev/sdb read 4318035968 1048576
/dev/sdb read 3144679424 1048576
/dev/sdb read 9385803776 1048576
/dev/sdb read 3953131520 1048576
/dev/sdb read 618659840 1048576
/dev/sdb read 78643200 1048576
/dev/sdb read 7600078848 1048576
/dev/sdb read 7249854464 1048576
/dev/sdb read 4389339136 1048576
/dev/sdb read 1943011328 1048576
/dev/sdb read 2503999488 1048576
/dev/sdb read 10723786752 1048576
/dev/sdb read 5919211520 1048576
/dev/sdb read 763363328 1048576
/dev/sdb read 1613758464 1048576
/dev/sdb read 9705619456 1048576
/dev/sdb read 4460642304 1048576
/dev/sdb read 6957301760 1048576
/dev/sdb read 4808769536 1048576
/dev/sdb read 10152312832 1048576
/dev/sdb read 4169138176 1048576
/dev/sdb read 6959398912 1048576
/dev/sdb read 2336227328 1048576
/dev/sdb read 571473920 1048576
/dev/sdb read 3569352704 1048576
/dev/sdb read 4875878400 1048576
/dev/sdb read 965738496 1048576
/dev/sdb read 8734638080 1048576
/dev/sdb read 1340080128 1048576
/dev/sdb read 5250220032 1048576
/dev/sdb read 7406092288 1048576
/dev/sdb read 3531603968 1048576
/dev/sdb read 10540285952 1048576
/dev/sdb read 5044699136 1048576
/dev/sdb read 9017753600 1048576
/dev/sdb read 104857600 1048576
/dev/sdb read 4080009216 1048576
/dev/sdb read 7651459072 1048576
/dev/sdb read 807403520 1048576
/dev/sdb read 4936695808 1048576
/dev/sdb read 6391070720 1048576
/dev/sdb read 1125122048 1048576
/dev/sdb read 7717519360 1048576
/dev/sdb read 8428453888 1048576
/dev/sdb read 8646557696 1048576
/dev/sdb read 9275703296 1048576
/dev/sdb read 8991539200 1048576
/dev/sdb read 5768216576 1048576
/dev/sdb read 94371840 1048576
/dev/sdb read 4080009216 1048576
/dev/sdb read 2438987776 1048576
/dev/sdb read 10247733248 1048576
/dev/sdb read 2042626048 1048576
/dev/sdb read 5550112768 1048576
/dev/sdb read 9595518976 1048576
/dev/sdb read 8819572736 1048576
/dev/sdb read 10407116800 1048576
/dev/sdb read 817889280 1048576
/dev/sdb read 10544480256 1048576
/dev/sdb read 6721372160 1048576
/dev/sdb read 9549381632 1048576
/dev/sdb read 6635388928 1048576
/dev/sdb read 6408896512 1048576
/dev/sdb read 9403629568 1048576
/dev/sdb read 1570766848 1048576
/dev/sdb read 5271191552 1048576
/dev/sdb read 9227468800 1048576
/dev/sdb read 2300575744 1048576
/dev/sdb read 8102346752 1048576
/dev/sdb read 7487881216 1048576
/dev/sdb read 6596591616 1048576
/dev/sdb read 4646240256 1048576
/dev/sdb read 3926917120 1048576
/dev/sdb read 7459569664 1048576
/dev/sdb read 8636071936 1048576
/dev/sdb read 6120538112 1048576
/dev/sdb read 1835008000 1048576
/dev/sdb read 512753664 1048576
/dev/sdb read 5818548224 1048576
/dev/sdb read 7295991808 1048576
/dev/sdb read 4733272064 1048576
/dev/sdb read 3050307584 1048576
/dev/sdb read 4950327296 1048576
/dev/sdb read 4739563520 1048576
/dev/sdb read 7551844352 1048576
/dev/sdb read 4189061120 1048576
/dev/sdb read 7463763968 1048576
/dev/sdb read 948961280 1048576
/dev/sdb read 5230297088 1048576
/dev/sdb read 5103419392 1048576
/dev/sdb read 5648678912 1048576
/dev/sdb read 6126829568 1048576
/dev/sdb read 7851737088 1048576
/dev/sdb read 2006974464 1048576
/dev/sdb read 6578765824 1048576
/dev/sdb read 7773093888 1048576
/dev/sdb read 1414529024 1048576
/dev/sdb read 123731968 1048576
/dev/sdb read 4175429632 1048576
/dev/sdb read 1107296256 1048576
/dev/sdb read 6696206336 1048576
/dev/sdb read 6779043840 1048576
/dev/sdb read 7396655104 1048576
/dev/sdb read 3796893696 1048576
/dev/sdb read 7097810944 1048576
/dev/sdb read 8363442176 1048576
/dev/sdb read 8570011648 1048576
/dev/sdb read 9495904256 1048576
/dev/sdb read 5110759424 1048576
/dev/sdb read 2688548864 1048576
/dev/sdb read 5436866560 1048576
/dev/sdb read 2685403136 1048576
/dev/sdb read 73400320 1048576
/dev/sdb read 3699376128 1048576
/dev/sdb read 300941312 1048576
/dev/sdb read 7933526016 1048576
/dev/sdb read 5523898368 1048576
/dev/sdb read 924844032 1048576
/dev/sdb read 5215617024 1048576
/dev/sdb read 4736417792 1048576
/dev/sdb read 2278555648 1048576
/dev/sdb read 6353321984 1048576
/dev/sdb read 5601492992 1048576
/dev/sdb read 3180331008 1048576
/dev/sdb read 3273654272 1048576
/dev/sdb read 7642021888 1048576
/dev/sdb read 8702132224 1048576
/dev/sdb read 2565865472 1048576
/dev/sdb read 8287944704 1048576
/dev/sdb read 921698304 1048576
/dev/sdb read 4799332352 1048576
/dev/sdb read 2043674624 1048576
/dev/sdb read 3361734656 1048576
/dev/sdb read 356515840 1048576
/dev/sdb read 10051649536 1048576
/dev/sdb read 4493148160 1048576
/dev/sdb read 681574400 1048576
/dev/sdb read 4577034240 1048576
/dev/sdb read 1432354816 1048576
/dev/sdb read 10026483712 1048576
/dev/sdb read 781189120 1048576
/dev/sdb read 4978638848 1048576
/dev/sdb read 1405091840 1048576
/dev/sdb read 9693036544 1048576
/dev/sdb read 3880779776 1048576
/dev/sdb read 2131755008 1048576
/dev/sdb read 8443133952 1048576
/dev/sdb read 5460983808 1048576
/dev/sdb read 10653532160 1048576
/dev/sdb read 2489319424 1048576
/dev/sdb read 9262071808 1048576
/dev/sdb read 2817523712 1048576
/dev/sdb read 8228175872 1048576
/dev/sdb read 9927917568 1048576
/dev/sdb read 576716800 1048576
/dev/sdb read 7531921408 1048576
/dev/sdb read 4436525056 1048576
/dev/sdb read 8922333184 1048576
/dev/sdb read 7214202880 1048576
/dev/sdb read 5507121152 1048576
/dev/sdb read 1742733312 1048576
/dev/sdb read 140509184 1048576
/dev/sdb read 2060451840 1048576
/dev/sdb read 990904320 1048576
/dev/sdb read 3145728 1048576
/dev/sdb read 5425332224 1048576
/dev/sdb read 4227858432 1048576
/dev/sdb read 6947864576 1048576
/dev/sdb read 8980004864 1048576
/dev/sdb read 9161408512 1048576
/dev/sdb read 2068840448 1048576
/dev/sdb read 6543114240 1048576
/dev/sdb read 7544504320 1048576
/dev/sdb read 2021654528 1048576
/dev/sdb read 7847542784 1048576
/dev/sdb read 599785472 1048576
/dev/sdb read 9045016576 1048576
/dev/sdb read 7023362048 1048576
/dev/sdb read 5604638720 1048576
/dev/sdb read 7785676800 1048576
/dev/sdb read 896532480 1048576
/dev/sdb read 4262461440 1048576
/dev/sdb read 3677356032 1048576
/dev/sdb read 8141144064 1048576
/dev/sdb read 5161091072 1048576
/dev/sdb read 2717908992 1048576
/dev/sdb read 9853468672 1048576
/dev/sdb read 7431258112 1048576
/dev/sdb read 919601152 1048576
/dev/sdb read 4739563520 1048576
/dev/sdb read 1391460352 1048576
/dev/sdb read 6405750784 1048576
/dev/sdb read 9881780224 1048576
/dev/sdb read 8775532544 1048576
/dev/sdb read 1924136960 1048576
/dev/sdb read 4858052608 1048576
/dev/sdb read 5360320512 1048576
/dev/sdb read 9780068352 1048576
/dev/sdb read 3674210304 1048576
/dev/sdb read 1551892480 1048576
/dev/sdb read 8751415296 1048576
/dev/sdb read 9637462016 1048576
/dev/sdb read 9505341440 1048576
/dev/sdb read 2142240768 1048576
/dev/sdb read 5431623680 1048576
/dev/sdb read 3354394624 1048576
/dev/sdb read 2747269120 1048576
/dev/sdb read 4396679168 1048576
/dev/sdb read 3388997632 1048576
/dev/sdb read 2642411520 1048576
/dev/sdb read 5824839680 1048576
/dev/sdb read 2271215616 1048576
/dev/sdb read 4328521728 1048576
/dev/sdb read 1150287872 1048576
/dev/sdb read 1894776832 1048576
/dev/sdb read 1124073472 1048576
/dev/sdb read 4019191808 1048576
/dev/sdb read 5951717376 1048576
/dev/sdb read 5298454528 1048576
/dev/sdb read 1566572544 1048576
/dev/sdb read 672137216 1048576
/dev/sdb read 578813952 1048576
/dev/sdb read 3900702720 1048576
/dev/sdb read 4908384256 1048576
/dev/sdb read 9399435264 1048576
/dev/sdb read 6150946816 1048576
/dev/sdb read 1497366528 1048576
/dev/sdb read 3322937344 1048576
/dev/sdb read 3675258880 1048576
/dev/sdb read 349175808 1048576
/dev/sdb read 10485760000 1048576
/dev/sdb read 3611295744 1048576
/dev/sdb read 1682964480 1048576
/dev/sdb read 737148928 1048576
/dev/sdb read 638582784 1048576
/dev/sdb read 227540992 1048576
/dev/sdb read 792723456 1048576
/dev/sdb read 4734320640 1048576
/dev/sdb read 2960130048 1048576
/dev/sdb read 5954863104 1048576
/dev/sdb read 5700059136 1048576
/dev/sdb read 4294967296 1048576
/dev/sdb read 184549376 1048576
/dev/sdb read 4078960640 1048576
/dev/sdb read 4438622208 1048576
/dev/sdb read 8560574464 1048576
/dev/sdb read 4391436288 1048576
/dev/sdb read 1955594240 1048576
/dev/sdb read 10660872192 1048576
/dev/sdb read 2648702976 1048576
/dev/sdb read 8992587776 1048576
/dev/sdb read 9391046656 1048576
/dev/sdb read 9015656448 1048576
/dev/sdb read 2023751680 1048576
/dev/sdb read 9792651264 1048576
/dev/sdb read 7419723776 1048576
/dev/sdb read 7406092288 1048576
/dev/sdb read 3458203648 1048576
/dev/sdb read 5564792832 1048576
/dev/sdb read 1897922560 1048576
/dev/sdb read 9206497280 1048576
/dev/sdb read 7671382016 1048576
/dev/sdb read 4324327424 1048576
/dev/sdb read 7725907968 1048576
/dev/sdb read 1673527296 1048576
/dev/sdb read 4610588672 1048576
/dev/sdb read 1353711616 1048576
/dev/sdb read 1614807040 1048576
/dev/sdb read 8510242816 1048576
/dev/sdb read 3319791616 1048576
/dev/sdb read 7429160960 1048576
/dev/sdb read 7261388800 1048576
/dev/sdb read 9013559296 1048576
/dev/sdb read 2469396480 1048576
/dev/sdb read 1375731712 1048576
/dev/sdb read 6504316928 1048576
/dev/sdb read 6361710592 1048576
/dev/sdb read 4234149888 1048576
/dev/sdb read 5452595200 1048576
/dev/sdb read 6178209792 1048576
/dev/sdb read 5897191424 1048576
/dev/sdb read 2538602496 1048576
/dev/sdb read 1745879040 1048576
/dev/sdb read 4145020928 1048576
/dev/sdb read 9141485568 1048576
/dev/sdb read 53477376 1048576
/dev/sdb read 2752512000 1048576
/dev/sdb read 7877951488 1048576
/dev/sdb read 9539944448 1048576
/dev/sdb read 10323230720 1048576
/dev/sdb read 641728512 1048576
/dev/sdb read 1904214016 1048576
/dev/sdb read 1526726656 1048576
/dev/sdb read 10443816960 1048576
/dev/sdb read 3831496704 1048576
/dev/sdb read 545259520 1048576
/dev/sdb read 8953790464 1048576
/dev/sdb read 7337934848 1048576
/dev/sdb read 181403648 1048576
/dev/sdb read 162529280 1048576
/dev/sdb read 5455740928 1048576
/dev/sdb read 9396289536 1048576
/dev/sdb read 9964617728 1048576
/dev/sdb read 10104078336 1048576
/dev/sdb read 10424942592 1048576
/dev/sdb read 181403648 1048576
/dev/sdb read 9785311232 1048576
/dev/sdb read 6719275008 1048576
/dev/sdb read 2215641088 1048576
/dev/sdb read 6333399040 1048576
/dev/sdb read 5316280320 1048576
/dev/sdb read 4536139776 1048576
/dev/sdb read 2406481920 1048576
/dev/sdb read 535822336 1048576
/dev/sdb read 6784286720 1048576
/dev/sdb read 8336179200 1048576
/dev/sdb read 9035579392 1048576
/dev/sdb read 284164096 1048576
/dev/sdb read 5299503104 1048576
/dev/sdb read 5706350592 1048576
/dev/sdb read 1702887424 1048576
/dev/sdb read 5027921920 1048576
/dev/sdb read 4560257024 1048576
/dev/sdb read 8719958016 1048576
/dev/sdb read 1236271104 1048576
/dev/sdb read 6499074048 1048576
/dev/sdb read 1624244224 1048576
/dev/sdb read 2147483648 1048576
/dev/sdb read 3338665984 1048576
/dev/sdb read 8698986496 1048576
/dev/sdb read 2085617664 1048576
/dev/sdb read 9461301248 1048576
/dev/sdb read 7671382016 1048576
/dev/sdb read 5536481280 1048576
/dev/sdb read 5831131136 1048576
/dev/sdb read 9739173888 1048576
/dev/sdb read 10241441792 1048576
/dev/sdb read 2175795200 1048576
/dev/sdb read 816840704 1048576
/dev/sdb read 8215592960 1048576
/dev/sdb read 3870294016 1048576
/dev/sdb read 9095348224 1048576
/dev/sdb read 1568669696 1048576
/dev/sdb read 1011875840 1048576
/dev/sdb read 18874368 1048576
/dev/sdb read 2030043136 1048576
/dev/sdb read 6685720576 1048576
/dev/sdb read 3365928960 1048576
/dev/sdb read 6580862976 1048576
/dev/sdb read 1699741696 1048576
/dev/sdb read 8112832512 1048576
/dev/sdb read 2359296000 1048576
/dev/sdb read 433061888 1048576
/dev/sdb read 10313793536 1048576
/dev/sdb read 1919942656 1048576
/dev/sdb read 4242538496 1048576
/dev/sdb read 515899392 1048576
/dev/sdb read 2685403136 1048576
/dev/sdb read 4581228544 1048576
/dev/sdb read 8451522560 1048576
/dev/sdb read 343932928 1048576
/dev/sdb read 4331667456 1048576
/dev/sdb read 8975810560 1048576
/dev/sdb read 1339031552 1048576
/dev/sdb read 9191817216 1048576
/dev/sdb read 6421479424 1048576
/dev/sdb read 4097835008 1048576
/dev/sdb read 10183770112 1048576
/dev/sdb read 6782189568 1048576
/dev/sdb read 4453302272 1048576
/dev/sdb read 470810624 1048576
/dev/sdb read 7414480896 1048576
/dev/sdb read 633339904 1048576
/dev/sdb read 9323937792 1048576
/dev/sdb read 3145728000 1048576
/dev/sdb read 1700790272 1048576
/dev/sdb read 2084569088 1048576
/dev/sdb read 3307208704 1048576
/dev/sdb read 3909091328 1048576
/dev/sdb read 5593104384 1048576
/dev/sdb read 9426698240 1048576
/dev/sdb read 1124073472 1048576
/dev/sdb read 5100273664 1048576
/dev/sdb read 4777312256 1048576
/dev/sdb read 5755633664 1048576
/dev/sdb read 4177526784 1048576
/dev/sdb read 1393557504 1048576
/dev/sdb read 8675917824 1048576
/dev/sdb read 124780544 1048576
/dev/sdb read 9190768640 1048576
/dev/sdb read 4324327424 1048576
/dev/sdb read 1737490432 1048576
/dev/sdb read 270532608 1048576
/dev/sdb read 10654580736 1048576
/dev/sdb read 7273971712 1048576
/dev/sdb read 2555379712 1048576
/dev/sdb read 3546284032 1048576
/dev/sdb read 6811549696 1048576
/dev/sdb read 6877609984 1048576
/dev/sdb read 254803968 1048576
/dev/sdb read 8503951360 1048576
/dev/sdb read 10528751616 1048576
/dev/sdb read 2135949312 1048576
/dev/sdb read 5495586816 1048576
/dev/sdb read 7482638336 1048576
/dev/sdb read 9054453760 1048576
/dev/sdb read 6736052224 1048576
/dev/sdb read 5568987136 1048576
/dev/sdb read 5818548224 1048576
/dev/sdb read 8740929536 1048576
/dev/sdb read 3193962496 1048576
/dev/sdb read 10219421696 1048576
/dev/sdb read 5533335552 1048576
/dev/sdb read 5712642048 1048576
/dev/sdb read 10468982784 1048576
/dev/sdb read 7750025216 1048576
/dev/sdb read 4351590400 1048576
/dev/sdb read 3870294016 1048576
/dev/sdb read 2926575616 1048576
/dev/sdb read 2070937600 1048576
/dev/sdb read 9749659648 1048576
/dev/sdb read 2690646016 1048576
/dev/sdb read 2062548992 1048576
/dev/sdb read 1799356416 1048576
/dev/sdb read 2681208832 1048576
/dev/sdb read 3666870272 1048576
/dev/sdb read 8568963072 1048576
/dev/sdb read 368050176 1048576
/dev/sdb read 5913968640 1048576
/dev/sdb read 4176478208 1048576
/dev/sdb read 4733272064 1048576
/dev/sdb read 2604662784 1048576
/dev/sdb read 6639583232 1048576
/dev/sdb read 5386534912 1048576
/dev/sdb read 4393533440 1048576
/dev/sdb read 6710886400 1048576
/dev/sdb read 2903506944 1048576
/dev/sdb read 576716800 1048576
/dev/sdb read 1351614464 1048576
/dev/sdb read 10343153664 1048576
/dev/sdb read 10419699712 1048576
/dev/sdb read 10250878976 1048576
/dev/sdb read 8812232704 1048576
/dev/sdb read 187695104 1048576
/dev/sdb read 6444548096 1048576
/dev/sdb read 8292139008 1048576
/dev/sdb read 9903800320 1048576
/dev/sdb read 6340739072 1048576
/dev/sdb read 1091567616 1048576
/dev/sdb read 1156579328 1048576
/dev/sdb read 2950692864 1048576
/dev/sdb read 7150239744 1048576
/dev/sdb read 2936012800 1048576
/dev/sdb read 4418699264 1048576
/dev/sdb read 1574961152 1048576
/dev/sdb read 8036286464 1048576
/dev/sdb read 9585033216 1048576
/dev/sdb read 8222932992 1048576
/dev/sdb read 3160408064 1048576
/dev/sdb read 2354053120 1048576
/dev/sdb read 9075425280 1048576
/dev/sdb read 9669967872 1048576
/dev/sdb read 7938768896 1048576
/dev/sdb read 10465837056 1048576
/dev/sdb read 4828692480 1048576
/dev/sdb read 1857028096 1048576
/dev/sdb read 3905945600 1048576
/dev/sdb read 109051904 1048576
/dev/sdb read 4993318912 1048576
/dev/sdb read 842006528 1048576
/dev/sdb read 7862222848 1048576
/dev/sdb read 8426356736 1048576
/dev/sdb read 7004487680 1048576
/dev/sdb read 7227834368 1048576
/dev/sdb read 205520896 1048576
/dev/sdb read 9703522304 1048576
/dev/sdb read 6976176128 1048576
/dev/sdb read 1098907648 1048576
/dev/sdb read 8013217792 1048576
/dev/sdb read 269484032 1048576
/dev/sdb read 5955911680 1048576
/dev/sdb read 9958326272 1048576
/dev/sdb read 2442133504 1048576
/dev/sdb read 1251999744 1048576
/dev/sdb read 5696913408 1048576
/dev/sdb read 3066036224 1048576
/dev/sdb read 6428819456 1048576
/dev/sdb read 4763680768 1048576
/dev/sdb read 2578448384 1048576
/dev/sdb read 4010803200 1048576
/dev/sdb read 4475322368 1048576
/dev/sdb read 5580521472 1048576
/dev/sdb read 5416943616 1048576
/dev/sdb read 5088739328 1048576
/dev/sdb read 8365539328 1048576
/dev/sdb read 2373976064 1048576
/dev/sdb read 9218031616 1048576
/dev/sdb read 1732247552 1048576
/dev/sdb read 7760510976 1048576
/dev/sdb read 9585033216 1048576
/dev/sdb read 4806672384 1048576
/dev/sdb read 7267680256 1048576
/dev/sdb read 7942963200 1048576
/dev/sdb read 7341080576 1048576
/dev/sdb read 1308622848 1048576
/dev/sdb read 699400192 1048576
/dev/sdb read 1659895808 1048576
/dev/sdb read 6448742400 1048576
/dev/sdb read 7985954816 1048576
/dev/sdb read 3581935616 1048576
/dev/sdb read 4093640704 1048576
/dev/sdb read 10038018048 1048576
/dev/sdb read 5566889984 1048576
/dev/sdb read 7216300032 1048576
/dev/sdb read 6891241472 1048576
/dev/sdb read 7085228032 1048576
/dev/sdb read 9578741760 1048576
/dev/sdb read 3558866944 1048576
/dev/sdb read 3051356160 1048576
/dev/sdb read 8786018304 1048576
/dev/sdb read 861929472 1048576
/dev/sdb read 1219493888 1048576
/dev/sdb read 10665066496 1048576
/dev/sdb read 178257920 1048576
/dev/sdb read 9585033216 1048576
/dev/sdb read 2099249152 1048576
/dev/sdb read 6970933248 1048576
/dev/sdb read 2743074816 1048576
/dev/sdb read 975175680 1048576
