fio version 2 iolog
/dev/sdb read 4888461312 1048576
/dev/sdb read 2217738240 1048576
/dev/sdb read 835715072 1048576
/dev/sdb read 267386880 1048576
/dev/sdb read 0 1048576
/dev/sdb read 486539264 1048576
/dev/sdb read 9478078464 1048576
/dev/sdb read 1035993088 1048576
/dev/sdb read 6080692224 1048576
/dev/sdb read 9593421824 1048576
/dev/sdb read 9532604416 1048576
/dev/sdb read 9300869120 1048576
/dev/sdb read 3838836736 1048576
/dev/sdb read 2496659456 1048576
/dev/sdb read 8861515776 1048576
/dev/sdb read 5860491264 1048576
/dev/sdb read 8614051840 1048576
/dev/sdb read 1684013056 1048576
/dev/sdb read 4636803072 1048576
/dev/sdb read 3598712832 1048576
/dev/sdb read 6999244800 1048576
/dev/sdb read 7438598144 1048576
/dev/sdb read 5113905152 1048576
/dev/sdb read 4508876800 1048576
/dev/sdb read 7609516032 1048576
/dev/sdb read 3364880384 1048576
/dev/sdb read 920649728 1048576
/dev/sdb read 7127171072 1048576
/dev/sdb read 2178940928 1048576
/dev/sdb read 2865758208 1048576
/dev/sdb read 1491075072 1048576
/dev/sdb read 59768832 1048576
/dev/sdb read 7870611456 1048576
/dev/sdb read 8974761984 1048576
/dev/sdb read 8929673216 1048576
/dev/sdb read 10264510464 1048576
/dev/sdb read 8734638080 1048576
/dev/sdb read 10703863808 1048576
/dev/sdb read 3708813312 1048576
/dev/sdb read 6541017088 1048576
/dev/sdb read 8169455616 1048576
/dev/sdb read 849346560 1048576
/dev/sdb read 697303040 1048576
/dev/sdb read 2185232384 1048576
/dev/sdb read 2937061376 1048576
/dev/sdb read 4797235200 1048576
/dev/sdb read 3424649216 1048576
/dev/sdb read 5686427648 1048576
/dev/sdb read 569376768 1048576
/dev/sdb read 5708447744 1048576
/dev/sdb read 8770289664 1048576
/dev/sdb read 1473249280 1048576
/dev/sdb read 5277483008 1048576
/dev/sdb read 4637851648 1048576
/dev/sdb read 1277165568 1048576
/dev/sdb read 3713007616 1048576
/dev/sdb read 2339373056 1048576
/dev/sdb read 10251927552 1048576
/dev/sdb read 4651483136 1048576
/dev/sdb read 1910505472 1048576
/dev/sdb read 3787456512 1048576
/dev/sdb read 2692743168 1048576
/dev/sdb read 1771044864 1048576
/dev/sdb read 7053770752 1048576
/dev/sdb read 9933160448 1048576
/dev/sdb read 6151995392 1048576
/dev/sdb read 1924136960 1048576
/dev/sdb read 9598664704 1048576
/dev/sdb read 1774190592 1048576
/dev/sdb read 8347713536 1048576
/dev/sdb read 4745854976 1048576
/dev/sdb read 2754609152 1048576
/dev/sdb read 6729760768 1048576
/dev/sdb read 3286237184 1048576
/dev/sdb read 10707009536 1048576
/dev/sdb read 1980760064 1048576
/dev/sdb read 4269801472 1048576
/dev/sdb read 6255804416 1048576
/dev/sdb read 5865734144 1048576
/dev/sdb read 6113198080 1048576
/dev/sdb read 5432672256 1048576
/dev/sdb read 6677331968 1048576
/dev/sdb read 8180989952 1048576
/dev/sdb read 7008681984 1048576
/dev/sdb read 4924112896 1048576
/dev/sdb read 3172990976 1048576
/dev/sdb read 10458497024 1048576
/dev/sdb read 9056550912 1048576
/dev/sdb read 1743781888 1048576
/dev/sdb read 3981443072 1048576
/dev/sdb read 5970591744 1048576
/dev/sdb read 10058989568 1048576
/dev/sdb read 3166699520 1048576
/dev/sdb read 482344960 1048576
/dev/sdb read 3251634176 1048576
/dev/sdb read 299892736 1048576
/dev/sdb read 1697644544 1048576
/dev/sdb read 606076928 1048576
/dev/sdb read 6356467712 1048576
/dev/sdb read 1351614464 1048576
/dev/sdb read 4072669184 1048576
/dev/sdb read 8771338240 1048576
/dev/sdb read 5055184896 1048576
/dev/sdb read 7289700352 1048576
/dev/sdb read 6707740672 1048576
/dev/sdb read 4215275520 1048576
/dev/sdb read 5295308800 1048576
/dev/sdb read 10716446720 1048576
/dev/sdb read 380633088 1048576
/dev/sdb read 10063183872 1048576
/dev/sdb read 10328473600 1048576
/dev/sdb read 4889509888 1048576
/dev/sdb read 8760852480 1048576
/dev/sdb read 6008340480 1048576
/dev/sdb read 514850816 1048576
/dev/sdb read 3365928960 1048576
/dev/sdb read 3526361088 1048576
/dev/sdb read 746586112 1048576
/dev/sdb read 3801088000 1048576
/dev/sdb read 1602224128 1048576
/dev/sdb read 6275727360 1048576
/dev/sdb read 1474297856 1048576
/dev/sdb read 8514437120 1048576
/dev/sdb read 3207593984 1048576
/dev/sdb read 5517606912 1048576
/dev/sdb read 6084886528 1048576
/dev/sdb read 5380243456 1048576
/dev/sdb read 2218786816 1048576
/dev/sdb read 2848980992 1048576
/dev/sdb read 9147777024 1048576
/dev/sdb read 2850029568 1048576
/dev/sdb read 9652142080 1048576
/dev/sdb read 8042577920 1048576
/dev/sdb read 578813952 1048576
/dev/sdb read 10265559040 1048576
/dev/sdb read 6116343808 1048576
/dev/sdb read 5518655488 1048576
/dev/sdb read 2488270848 1048576
/dev/sdb read 5740953600 1048576
/dev/sdb read 7966031872 1048576
/dev/sdb read 1352663040 1048576
/dev/sdb read 4247781376 1048576
/dev/sdb read 6135218176 1048576
/dev/sdb read 6117392384 1048576
/dev/sdb read 5297405952 1048576
/dev/sdb read 3549429760 1048576
/dev/sdb read 5425332224 1048576
/dev/sdb read 6888095744 1048576
/dev/sdb read 3853516800 1048576
/dev/sdb read 6167724032 1048576
/dev/sdb read 10412359680 1048576
/dev/sdb read 4647288832 1048576
/dev/sdb read 580911104 1048576
/dev/sdb read 521142272 1048576
/dev/sdb read 1698693120 1048576
/dev/sdb read 9262071808 1048576
/dev/sdb read 5819596800 1048576
/dev/sdb read 1914699776 1048576
/dev/sdb read 6680477696 1048576
/dev/sdb read 3112173568 1048576
/dev/sdb read 8661237760 1048576
/dev/sdb read 2913992704 1048576
/dev/sdb read 7009730560 1048576
/dev/sdb read 483393536 1048576
/dev/sdb read 4491051008 1048576
/dev/sdb read 870318080 1048576
/dev/sdb read 8200912896 1048576
/dev/sdb read 10573840384 1048576
/dev/sdb read 10475274240 1048576
/dev/sdb read 5369757696 1048576
/dev/sdb read 6100615168 1048576
/dev/sdb read 3067084800 1048576
/dev/sdb read 9313452032 1048576
/dev/sdb read 9101639680 1048576
/dev/sdb read 7967080448 1048576
/dev/sdb read 5519704064 1048576
/dev/sdb read 1920991232 1048576
/dev/sdb read 7347372032 1048576
/dev/sdb read 4418699264 1048576
/dev/sdb read 485490688 1048576
/dev/sdb read 522190848 1048576
/dev/sdb read 7298088960 1048576
/dev/sdb read 2357198848 1048576
/dev/sdb read 3366977536 1048576
/dev/sdb read 3978297344 1048576
/dev/sdb read 4076863488 1048576
/dev/sdb read 4077912064 1048576
/dev/sdb read 1517289472 1048576
/dev/sdb read 9449766912 1048576
/dev/sdb read 10708058112 1048576
/dev/sdb read 6294601728 1048576
/dev/sdb read 4493148160 1048576
/dev/sdb read 7183794176 1048576
/dev/sdb read 3735027712 1048576
/dev/sdb read 4890558464 1048576
/dev/sdb read 8185184256 1048576
/dev/sdb read 4442816512 1048576
/dev/sdb read 2080374784 1048576
/dev/sdb read 2261778432 1048576
/dev/sdb read 921698304 1048576
/dev/sdb read 618659840 1048576
/dev/sdb read 10277093376 1048576
/dev/sdb read 8900313088 1048576
/dev/sdb read 3497000960 1048576
/dev/sdb read 9953083392 1048576
/dev/sdb read 6948913152 1048576
/dev/sdb read 6168772608 1048576
/dev/sdb read 7021264896 1048576
/dev/sdb read 3240099840 1048576
/dev/sdb read 9841934336 1048576
/dev/sdb read 8439988224 1048576
/dev/sdb read 5092933632 1048576
/dev/sdb read 2490368000 1048576
/dev/sdb read 2081423360 1048576
/dev/sdb read 8926527488 1048576
/dev/sdb read 2926575616 1048576
/dev/sdb read 1426063360 1048576
/dev/sdb read 7288651776 1048576
/dev/sdb read 2491416576 1048576
/dev/sdb read 373293056 1048576
/dev/sdb read 487587840 1048576
/dev/sdb read 5415895040 1048576
/dev/sdb read 3315597312 1048576
/dev/sdb read 7109345280 1048576
/dev/sdb read 1377828864 1048576
/dev/sdb read 8975810560 1048576
/dev/sdb read 7313817600 1048576
/dev/sdb read 9192865792 1048576
/dev/sdb read 4023386112 1048576
/dev/sdb read 5419040768 1048576
/dev/sdb read 3788505088 1048576
/dev/sdb read 9155117056 1048576
/dev/sdb read 682622976 1048576
/dev/sdb read 270532608 1048576
/dev/sdb read 7372537856 1048576
/dev/sdb read 153092096 1048576
/dev/sdb read 9729736704 1048576
/dev/sdb read 8586788864 1048576
/dev/sdb read 9977200640 1048576
/dev/sdb read 5301600256 1048576
/dev/sdb read 5978980352 1048576
/dev/sdb read 1677721600 1048576
/dev/sdb read 6026166272 1048576
/dev/sdb read 2108686336 1048576
/dev/sdb read 3931111424 1048576
/dev/sdb read 2082471936 1048576
/dev/sdb read 501219328 1048576
/dev/sdb read 2033188864 1048576
/dev/sdb read 7806648320 1048576
/dev/sdb read 2609905664 1048576
/dev/sdb read 10175381504 1048576
/dev/sdb read 5829033984 1048576
/dev/sdb read 5477761024 1048576
/dev/sdb read 9903800320 1048576
/dev/sdb read 1925185536 1048576
/dev/sdb read 7489978368 1048576
/dev/sdb read 8545894400 1048576
/dev/sdb read 7295991808 1048576
/dev/sdb read 6378487808 1048576
/dev/sdb read 2057306112 1048576
/dev/sdb read 4078960640 1048576
/dev/sdb read 4891607040 1048576
/dev/sdb read 4253024256 1048576
/dev/sdb read 924844032 1048576
/dev/sdb read 7808745472 1048576
/dev/sdb read 1750073344 1048576
/dev/sdb read 5030019072 1048576
/dev/sdb read 4399824896 1048576
/dev/sdb read 5067767808 1048576
/dev/sdb read 9463398400 1048576
/dev/sdb read 3915382784 1048576
/dev/sdb read 510656512 1048576
/dev/sdb read 4897898496 1048576
/dev/sdb read 10590617600 1048576
/dev/sdb read 7546601472 1048576
/dev/sdb read 3263168512 1048576
/dev/sdb read 683671552 1048576
/dev/sdb read 9079619584 1048576
/dev/sdb read 10533994496 1048576
/dev/sdb read 6766460928 1048576
/dev/sdb read 1809842176 1048576
/dev/sdb read 4560257024 1048576
/dev/sdb read 10593763328 1048576
/dev/sdb read 3551526912 1048576
/dev/sdb read 2509242368 1048576
/dev/sdb read 1155530752 1048576
/dev/sdb read 6476005376 1048576
/dev/sdb read 2916089856 1048576
/dev/sdb read 10385096704 1048576
/dev/sdb read 6101663744 1048576
/dev/sdb read 7492075520 1048576
/dev/sdb read 357564416 1048576
/dev/sdb read 7165968384 1048576
/dev/sdb read 9279897600 1048576
/dev/sdb read 1391460352 1048576
/dev/sdb read 7129268224 1048576
/dev/sdb read 8812232704 1048576
/dev/sdb read 9568256000 1048576
/dev/sdb read 9407823872 1048576
/dev/sdb read 511705088 1048576
/dev/sdb read 2917138432 1048576
/dev/sdb read 932184064 1048576
/dev/sdb read 4761583616 1048576
/dev/sdb read 3073376256 1048576
/dev/sdb read 6883901440 1048576
/dev/sdb read 7054819328 1048576
/dev/sdb read 6785335296 1048576
/dev/sdb read 1655701504 1048576
/dev/sdb read 9989783552 1048576
/dev/sdb read 1184890880 1048576
/dev/sdb read 8644460544 1048576
/dev/sdb read 4368367616 1048576
/dev/sdb read 4355784704 1048576
/dev/sdb read 296747008 1048576
/dev/sdb read 3553624064 1048576
/dev/sdb read 1930428416 1048576
/dev/sdb read 1220542464 1048576
/dev/sdb read 3288334336 1048576
/dev/sdb read 5302648832 1048576
/dev/sdb read 10535043072 1048576
/dev/sdb read 10086252544 1048576
/dev/sdb read 4671406080 1048576
/dev/sdb read 4763680768 1048576
/dev/sdb read 5304745984 1048576
/dev/sdb read 4764729344 1048576
/dev/sdb read 5851054080 1048576
/dev/sdb read 5877268480 1048576
/dev/sdb read 516947968 1048576
/dev/sdb read 8350859264 1048576
/dev/sdb read 4777312256 1048576
/dev/sdb read 1981808640 1048576
/dev/sdb read 2510290944 1048576
/dev/sdb read 8665432064 1048576
/dev/sdb read 9046065152 1048576
/dev/sdb read 9291431936 1048576
/dev/sdb read 1204813824 1048576
/dev/sdb read 935329792 1048576
/dev/sdb read 9936306176 1048576
/dev/sdb read 7191134208 1048576
/dev/sdb read 10206838784 1048576
/dev/sdb read 9955180544 1048576
/dev/sdb read 1477443584 1048576
/dev/sdb read 8523874304 1048576
/dev/sdb read 1752170496 1048576
/dev/sdb read 9959374848 1048576
/dev/sdb read 6889144320 1048576
/dev/sdb read 9906946048 1048576
/dev/sdb read 2083520512 1048576
/dev/sdb read 8273264640 1048576
/dev/sdb read 9350152192 1048576
/dev/sdb read 5876219904 1048576
/dev/sdb read 8298430464 1048576
/dev/sdb read 6467616768 1048576
/dev/sdb read 7809794048 1048576
/dev/sdb read 749731840 1048576
/dev/sdb read 10594811904 1048576
/dev/sdb read 5971640320 1048576
/dev/sdb read 6105858048 1048576
/dev/sdb read 339738624 1048576
/dev/sdb read 8930721792 1048576
/dev/sdb read 4082106368 1048576
/dev/sdb read 5305794560 1048576
/dev/sdb read 7829716992 1048576
/dev/sdb read 8666480640 1048576
/dev/sdb read 3238002688 1048576
/dev/sdb read 1148190720 1048576
/dev/sdb read 2637168640 1048576
/dev/sdb read 1284505600 1048576
/dev/sdb read 2042626048 1048576
/dev/sdb read 6212812800 1048576
/dev/sdb read 7984906240 1048576
/dev/sdb read 10538188800 1048576
/dev/sdb read 2585788416 1048576
/dev/sdb read 4677697536 1048576
/dev/sdb read 8248098816 1048576
/dev/sdb read 3317694464 1048576
/dev/sdb read 3718250496 1048576
/dev/sdb read 4925161472 1048576
/dev/sdb read 3723493376 1048576
/dev/sdb read 1555038208 1048576
/dev/sdb read 6858735616 1048576
/dev/sdb read 2351955968 1048576
/dev/sdb read 10540285952 1048576
/dev/sdb read 10089398272 1048576
/dev/sdb read 9272557568 1048576
/dev/sdb read 9688842240 1048576
/dev/sdb read 7833911296 1048576
/dev/sdb read 4103077888 1048576
/dev/sdb read 9408872448 1048576
/dev/sdb read 1569718272 1048576
/dev/sdb read 8674869248 1048576
/dev/sdb read 7928283136 1048576
/dev/sdb read 7350517760 1048576
/dev/sdb read 1989148672 1048576
/dev/sdb read 2694840320 1048576
/dev/sdb read 7034896384 1048576
/dev/sdb read 9673113600 1048576
/dev/sdb read 8188329984 1048576
/dev/sdb read 6861881344 1048576
/dev/sdb read 1159725056 1048576
/dev/sdb read 2092957696 1048576
/dev/sdb read 8980004864 1048576
/dev/sdb read 3289382912 1048576
/dev/sdb read 9617539072 1048576
/dev/sdb read 6819938304 1048576
/dev/sdb read 956301312 1048576
/dev/sdb read 3817865216 1048576
/dev/sdb read 3724541952 1048576
/dev/sdb read 10004463616 1048576
/dev/sdb read 6385827840 1048576
/dev/sdb read 3725590528 1048576
/dev/sdb read 1645215744 1048576
/dev/sdb read 5373952000 1048576
/dev/sdb read 3727687680 1048576
/dev/sdb read 774897664 1048576
/dev/sdb read 3220176896 1048576
/dev/sdb read 122683392 1048576
/dev/sdb read 95420416 1048576
/dev/sdb read 836763648 1048576
/dev/sdb read 5855248384 1048576
/dev/sdb read 8931770368 1048576
/dev/sdb read 1427111936 1048576
/dev/sdb read 9575596032 1048576
/dev/sdb read 3554672640 1048576
/dev/sdb read 10709106688 1048576
/dev/sdb read 76546048 1048576
/dev/sdb read 1087373312 1048576
/dev/sdb read 1527775232 1048576
/dev/sdb read 3342860288 1048576
/dev/sdb read 5427429376 1048576
/dev/sdb read 1285554176 1048576
/dev/sdb read 8736735232 1048576
/dev/sdb read 9638510592 1048576
/dev/sdb read 512753664 1048576
/dev/sdb read 1661992960 1048576
/dev/sdb read 10710155264 1048576
/dev/sdb read 5866782720 1048576
/dev/sdb read 7981760512 1048576
/dev/sdb read 5471469568 1048576
/dev/sdb read 3556769792 1048576
/dev/sdb read 5312086016 1048576
/dev/sdb read 7299137536 1048576
/dev/sdb read 9730785280 1048576
/dev/sdb read 3083862016 1048576
/dev/sdb read 2094006272 1048576
/dev/sdb read 8574205952 1048576
/dev/sdb read 3425697792 1048576
/dev/sdb read 10278141952 1048576
/dev/sdb read 7558135808 1048576
/dev/sdb read 6450839552 1048576
/dev/sdb read 2096103424 1048576
/dev/sdb read 9817817088 1048576
/dev/sdb read 5568987136 1048576
/dev/sdb read 9852420096 1048576
/dev/sdb read 10386145280 1048576
/dev/sdb read 2353004544 1048576
/dev/sdb read 8555331584 1048576
/dev/sdb read 8573157376 1048576
/dev/sdb read 8192524288 1048576
/dev/sdb read 1286602752 1048576
/dev/sdb read 9964617728 1048576
/dev/sdb read 6295650304 1048576
/dev/sdb read 3795845120 1048576
/dev/sdb read 9533652992 1048576
/dev/sdb read 5006950400 1048576
/dev/sdb read 2400190464 1048576
/dev/sdb read 9543090176 1048576
/dev/sdb read 6712983552 1048576
/dev/sdb read 73400320 1048576
/dev/sdb read 5031067648 1048576
/dev/sdb read 4561305600 1048576
/dev/sdb read 7304380416 1048576
/dev/sdb read 9733931008 1048576
/dev/sdb read 8016363520 1048576
/dev/sdb read 6102712320 1048576
/dev/sdb read 10091495424 1048576
/dev/sdb read 4638900224 1048576
/dev/sdb read 9594470400 1048576
/dev/sdb read 5464129536 1048576
/dev/sdb read 3564109824 1048576
/dev/sdb read 4564451328 1048576
/dev/sdb read 6820986880 1048576
/dev/sdb read 8021606400 1048576
/dev/sdb read 5878317056 1048576
/dev/sdb read 297795584 1048576
/dev/sdb read 8193572864 1048576
/dev/sdb read 7885291520 1048576
/dev/sdb read 1353711616 1048576
/dev/sdb read 3565158400 1048576
/dev/sdb read 5431623680 1048576
/dev/sdb read 10721689600 1048576
/dev/sdb read 2124414976 1048576
/dev/sdb read 3181379584 1048576
/dev/sdb read 750780416 1048576
/dev/sdb read 10348396544 1048576
/dev/sdb read 9464446976 1048576
/dev/sdb read 1932525568 1048576
/dev/sdb read 9475981312 1048576
/dev/sdb read 4497342464 1048576
/dev/sdb read 7537164288 1048576
/dev/sdb read 8441036800 1048576
/dev/sdb read 2517630976 1048576
/dev/sdb read 9937354752 1048576
/dev/sdb read 7081033728 1048576
/dev/sdb read 2260729856 1048576
/dev/sdb read 4778360832 1048576
/dev/sdb read 985661440 1048576
/dev/sdb read 3104833536 1048576
/dev/sdb read 8456765440 1048576
/dev/sdb read 6718226432 1048576
/dev/sdb read 2708471808 1048576
/dev/sdb read 10093592576 1048576
/dev/sdb read 7531921408 1048576
/dev/sdb read 7834959872 1048576
/dev/sdb read 2103443456 1048576
/dev/sdb read 5879365632 1048576
/dev/sdb read 1997537280 1048576
/dev/sdb read 1226833920 1048576
/dev/sdb read 1571815424 1048576
/dev/sdb read 968884224 1048576
/dev/sdb read 8606711808 1048576
/dev/sdb read 9466544128 1048576
/dev/sdb read 8556380160 1048576
/dev/sdb read 4224712704 1048576
/dev/sdb read 10176430080 1048576
/dev/sdb read 9797894144 1048576
/dev/sdb read 2586836992 1048576
/dev/sdb read 10723786752 1048576
/dev/sdb read 9294577664 1048576
/dev/sdb read 6453985280 1048576
/dev/sdb read 8442085376 1048576
/dev/sdb read 7837057024 1048576
/dev/sdb read 7082082304 1048576
/dev/sdb read 8615100416 1048576
/dev/sdb read 1354760192 1048576
/dev/sdb read 8443133952 1048576
/dev/sdb read 1773142016 1048576
/dev/sdb read 4779409408 1048576
/dev/sdb read 3174039552 1048576
/dev/sdb read 5687476224 1048576
/dev/sdb read 6103760896 1048576
/dev/sdb read 6009389056 1048576
/dev/sdb read 5313134592 1048576
/dev/sdb read 5433720832 1048576
/dev/sdb read 2338324480 1048576
/dev/sdb read 1960837120 1048576
/dev/sdb read 8457814016 1048576
/dev/sdb read 938475520 1048576
/dev/sdb read 815792128 1048576
/dev/sdb read 2958032896 1048576
/dev/sdb read 9570353152 1048576
/dev/sdb read 2163212288 1048576
/dev/sdb read 973078528 1048576
/dev/sdb read 300941312 1048576
/dev/sdb read 10726932480 1048576
/dev/sdb read 5693767680 1048576
/dev/sdb read 1778384896 1048576
/dev/sdb read 5890899968 1048576
/dev/sdb read 8195670016 1048576
/dev/sdb read 9812574208 1048576
/dev/sdb read 7305428992 1048576
/dev/sdb read 359661568 1048576
/dev/sdb read 8473542656 1048576
/dev/sdb read 7085228032 1048576
/dev/sdb read 10481565696 1048576
/dev/sdb read 9409921024 1048576
/dev/sdb read 8328839168 1048576
/dev/sdb read 8667529216 1048576
/dev/sdb read 2524971008 1048576
/dev/sdb read 9596567552 1048576
/dev/sdb read 9674162176 1048576
/dev/sdb read 8198815744 1048576
/dev/sdb read 2532311040 1048576
/dev/sdb read 10541334528 1048576
/dev/sdb read 7458521088 1048576
/dev/sdb read 2535456768 1048576
/dev/sdb read 8816427008 1048576
/dev/sdb read 4565499904 1048576
/dev/sdb read 4514119680 1048576
/dev/sdb read 3429892096 1048576
/dev/sdb read 5972688896 1048576
/dev/sdb read 8199864320 1048576
/dev/sdb read 513802240 1048576
/dev/sdb read 1933574144 1048576
/dev/sdb read 2545942528 1048576
/dev/sdb read 981467136 1048576
/dev/sdb read 3932160000 1048576
/dev/sdb read 5435817984 1048576
/dev/sdb read 9080668160 1048576
/dev/sdb read 5058330624 1048576
/dev/sdb read 301989888 1048576
/dev/sdb read 304087040 1048576
/dev/sdb read 4105175040 1048576
/dev/sdb read 974127104 1048576
/dev/sdb read 4018143232 1048576
/dev/sdb read 9966714880 1048576
/dev/sdb read 517996544 1048576
/dev/sdb read 3430940672 1048576
/dev/sdb read 7132413952 1048576
/dev/sdb read 8932818944 1048576
/dev/sdb read 3488612352 1048576
/dev/sdb read 10419699712 1048576
/dev/sdb read 10730078208 1048576
/dev/sdb read 9063890944 1048576
/dev/sdb read 8830058496 1048576
/dev/sdb read 5891948544 1048576
/dev/sdb read 8558477312 1048576
/dev/sdb read 1390411776 1048576
/dev/sdb read 7838105600 1048576
/dev/sdb read 5315231744 1048576
/dev/sdb read 5905580032 1048576
/dev/sdb read 10733223936 1048576
/dev/sdb read 581959680 1048576
/dev/sdb read 10734272512 1048576
/dev/sdb read 6379536384 1048576
/dev/sdb read 8022654976 1048576
/dev/sdb read 9329180672 1048576
/dev/sdb read 8743026688 1048576
/dev/sdb read 10329522176 1048576
/dev/sdb read 5977931776 1048576
/dev/sdb read 8744075264 1048576
/dev/sdb read 7493124096 1048576
/dev/sdb read 7441743872 1048576
/dev/sdb read 6011486208 1048576
/dev/sdb read 1124073472 1048576
/dev/sdb read 2610954240 1048576
/dev/sdb read 519045120 1048576
/dev/sdb read 307232768 1048576
/dev/sdb read 4898947072 1048576
/dev/sdb read 9968812032 1048576
/dev/sdb read 9295626240 1048576
/dev/sdb read 4005560320 1048576
/dev/sdb read 9639559168 1048576
/dev/sdb read 2320498688 1048576
/dev/sdb read 6833569792 1048576
/dev/sdb read 1357905920 1048576
/dev/sdb read 8826912768 1048576
/dev/sdb read 9193914368 1048576
/dev/sdb read 3736076288 1048576
/dev/sdb read 1702887424 1048576
/dev/sdb read 4194304 1048576
/dev/sdb read 6884950016 1048576
/dev/sdb read 6242172928 1048576
/dev/sdb read 4926210048 1048576
/dev/sdb read 5980028928 1048576
/dev/sdb read 4320133120 1048576
/dev/sdb read 7855931392 1048576
/dev/sdb read 7319060480 1048576
/dev/sdb read 9582936064 1048576
/dev/sdb read 340787200 1048576
/dev/sdb read 4234149888 1048576
/dev/sdb read 2538602496 1048576
/dev/sdb read 590348288 1048576
/dev/sdb read 4134535168 1048576
/dev/sdb read 5316280320 1048576
/dev/sdb read 7953448960 1048576
/dev/sdb read 1536163840 1048576
/dev/sdb read 9064939520 1048576
/dev/sdb read 4782555136 1048576
/dev/sdb read 1125122048 1048576
/dev/sdb read 3139436544 1048576
/dev/sdb read 9065988096 1048576
/dev/sdb read 4106223616 1048576
/dev/sdb read 4313841664 1048576
/dev/sdb read 2539651072 1048576
/dev/sdb read 2262827008 1048576
/dev/sdb read 1358954496 1048576
/dev/sdb read 4235198464 1048576
/dev/sdb read 8458862592 1048576
/dev/sdb read 8221884416 1048576
/dev/sdb read 1168113664 1048576
/dev/sdb read 591396864 1048576
/dev/sdb read 7926185984 1048576
/dev/sdb read 10402922496 1048576
/dev/sdb read 10485760 1048576
/dev/sdb read 9196011520 1048576
/dev/sdb read 3084910592 1048576
/dev/sdb read 3805282304 1048576
/dev/sdb read 5906628608 1048576
/dev/sdb read 6822035456 1048576
/dev/sdb read 9273606144 1048576
/dev/sdb read 141557760 1048576
/dev/sdb read 3510632448 1048576
/dev/sdb read 8817475584 1048576
/dev/sdb read 6748635136 1048576
/dev/sdb read 342884352 1048576
/dev/sdb read 751828992 1048576
/dev/sdb read 6769606656 1048576
/dev/sdb read 797966336 1048576
/dev/sdb read 6524239872 1048576
/dev/sdb read 3290431488 1048576
/dev/sdb read 2663383040 1048576
/dev/sdb read 4927258624 1048576
/dev/sdb read 5436866560 1048576
/dev/sdb read 11534336 1048576
/dev/sdb read 6123683840 1048576
/dev/sdb read 2540699648 1048576
/dev/sdb read 74448896 1048576
/dev/sdb read 3796893696 1048576
/dev/sdb read 5981077504 1048576
/dev/sdb read 5068816384 1048576
/dev/sdb read 7839154176 1048576
/dev/sdb read 6387924992 1048576
/dev/sdb read 4248829952 1048576
/dev/sdb read 4931452928 1048576
/dev/sdb read 685768704 1048576
/dev/sdb read 5521801216 1048576
/dev/sdb read 7983857664 1048576
/dev/sdb read 4639948800 1048576
/dev/sdb read 8222932992 1048576
/dev/sdb read 6024069120 1048576
/dev/sdb read 775946240 1048576
/dev/sdb read 4664066048 1048576
/dev/sdb read 4932501504 1048576
/dev/sdb read 7842299904 1048576
/dev/sdb read 6969884672 1048576
/dev/sdb read 75497472 1048576
/dev/sdb read 5907677184 1048576
/dev/sdb read 78643200 1048576
/dev/sdb read 85983232 1048576
/dev/sdb read 6770655232 1048576
/dev/sdb read 8278507520 1048576
/dev/sdb read 4935647232 1048576
/dev/sdb read 8607760384 1048576
/dev/sdb read 343932928 1048576
/dev/sdb read 10108272640 1048576
/dev/sdb read 2542796800 1048576
/dev/sdb read 5908725760 1048576
/dev/sdb read 5909774336 1048576
/dev/sdb read 9068085248 1048576
/dev/sdb read 9481224192 1048576
/dev/sdb read 2224029696 1048576
/dev/sdb read 6124732416 1048576
/dev/sdb read 1360003072 1048576
/dev/sdb read 4949278720 1048576
/dev/sdb read 7911505920 1048576
/dev/sdb read 8251244544 1048576
/dev/sdb read 598736896 1048576
/dev/sdb read 3105882112 1048576
/dev/sdb read 9069133824 1048576
/dev/sdb read 1647312896 1048576
/dev/sdb read 600834048 1048576
/dev/sdb read 8460959744 1048576
/dev/sdb read 6244270080 1048576
/dev/sdb read 1221591040 1048576
/dev/sdb read 2645557248 1048576
/dev/sdb read 3431989248 1048576
/dev/sdb read 10298064896 1048576
/dev/sdb read 9917431808 1048576
/dev/sdb read 7603224576 1048576
/dev/sdb read 4006608896 1048576
/dev/sdb read 2038431744 1048576
/dev/sdb read 7022313472 1048576
/dev/sdb read 87031808 1048576
/dev/sdb read 4044357632 1048576
/dev/sdb read 3481272320 1048576
/dev/sdb read 6777995264 1048576
/dev/sdb read 123731968 1048576
/dev/sdb read 3741319168 1048576
/dev/sdb read 4574937088 1048576
/dev/sdb read 7890534400 1048576
/dev/sdb read 7133462528 1048576
/dev/sdb read 3142582272 1048576
/dev/sdb read 6572474368 1048576
/dev/sdb read 6213861376 1048576
/dev/sdb read 5385486336 1048576
/dev/sdb read 3146776576 1048576
/dev/sdb read 5570035712 1048576
/dev/sdb read 7844397056 1048576
/dev/sdb read 88080384 1048576
/dev/sdb read 3437232128 1048576
/dev/sdb read 1663041536 1048576
/dev/sdb read 3336568832 1048576
/dev/sdb read 2965372928 1048576
/dev/sdb read 10099884032 1048576
/dev/sdb read 9074376704 1048576
/dev/sdb read 4420796416 1048576
/dev/sdb read 8474591232 1048576
/dev/sdb read 7954497536 1048576
/dev/sdb read 10177478656 1048576
/dev/sdb read 89128960 1048576
/dev/sdb read 9081716736 1048576
